2024-06-15 15:18:44.599 CST,"raingage","benchmark",33051,"127.0.0.1:39206",666d4052.811b,45,"SELECT",2024-06-15 15:18:42 CST,9/5,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '89'",,,,,,,,"","client backend"
2024-06-15 15:18:44.605 CST,"raingage","benchmark",33062,"127.0.0.1:39228",666d4052.8126,44,"SELECT",2024-06-15 15:18:42 CST,20/5,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '74'",,,,,,,,"","client backend"
2024-06-15 15:18:44.614 CST,"raingage","benchmark",33050,"127.0.0.1:39204",666d4052.811a,45,"SELECT",2024-06-15 15:18:42 CST,8/5,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '13'",,,,,,,,"","client backend"
2024-06-15 15:18:44.620 CST,"raingage","benchmark",33048,"127.0.0.1:39200",666d4052.8118,45,"SELECT",2024-06-15 15:18:42 CST,6/5,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '48'",,,,,,,,"","client backend"
2024-06-15 15:18:44.622 CST,"raingage","benchmark",33064,"127.0.0.1:39232",666d4052.8128,45,"SELECT",2024-06-15 15:18:42 CST,22/5,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '50'",,,,,,,,"","client backend"
2024-06-15 15:18:44.634 CST,"raingage","benchmark",33061,"127.0.0.1:39226",666d4052.8125,45,"SELECT",2024-06-15 15:18:42 CST,19/5,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '39'",,,,,,,,"","client backend"
2024-06-15 15:18:44.635 CST,"raingage","benchmark",33055,"127.0.0.1:39214",666d4052.811f,45,"SELECT",2024-06-15 15:18:42 CST,13/5,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '3', $3 = '46'",,,,,,,,"","client backend"
2024-06-15 15:18:44.635 CST,"raingage","benchmark",33053,"127.0.0.1:39210",666d4052.811d,46,"SELECT",2024-06-15 15:18:42 CST,11/5,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '4', $3 = '60'",,,,,,,,"","client backend"
2024-06-15 15:18:44.647 CST,"raingage","benchmark",33047,"127.0.0.1:39198",666d4052.8117,46,"SELECT",2024-06-15 15:18:42 CST,5/5,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '4', $3 = '60'",,,,,,,,"","client backend"
2024-06-15 15:18:44.664 CST,"raingage","benchmark",33060,"127.0.0.1:39224",666d4052.8124,45,"SELECT",2024-06-15 15:18:42 CST,18/5,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '70'",,,,,,,,"","client backend"
2024-06-15 15:18:44.664 CST,"raingage","benchmark",33051,"127.0.0.1:39206",666d4052.811b,46,"SELECT",2024-06-15 15:18:42 CST,9/5,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '89'",,,,,,,,"","client backend"
2024-06-15 15:18:44.670 CST,"raingage","benchmark",33062,"127.0.0.1:39228",666d4052.8126,45,"SELECT",2024-06-15 15:18:42 CST,20/5,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '74'",,,,,,,,"","client backend"
2024-06-15 15:18:44.679 CST,"raingage","benchmark",33050,"127.0.0.1:39204",666d4052.811a,46,"SELECT",2024-06-15 15:18:42 CST,8/5,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '13'",,,,,,,,"","client backend"
2024-06-15 15:18:44.687 CST,"raingage","benchmark",33048,"127.0.0.1:39200",666d4052.8118,46,"SELECT",2024-06-15 15:18:42 CST,6/5,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '48'",,,,,,,,"","client backend"
2024-06-15 15:18:44.693 CST,"raingage","benchmark",33064,"127.0.0.1:39232",666d4052.8128,46,"SELECT",2024-06-15 15:18:42 CST,22/5,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '50'",,,,,,,,"","client backend"
2024-06-15 15:18:44.701 CST,"raingage","benchmark",33053,"127.0.0.1:39210",666d4052.811d,47,"SELECT",2024-06-15 15:18:42 CST,11/5,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '4', $3 = '60'",,,,,,,,"","client backend"
2024-06-15 15:18:44.703 CST,"raingage","benchmark",33061,"127.0.0.1:39226",666d4052.8125,46,"SELECT",2024-06-15 15:18:42 CST,19/5,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '39'",,,,,,,,"","client backend"
2024-06-15 15:18:44.703 CST,"raingage","benchmark",33055,"127.0.0.1:39214",666d4052.811f,46,"SELECT",2024-06-15 15:18:42 CST,13/5,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '3', $3 = '46'",,,,,,,,"","client backend"
2024-06-15 15:18:44.716 CST,"raingage","benchmark",33047,"127.0.0.1:39198",666d4052.8117,47,"SELECT",2024-06-15 15:18:42 CST,5/5,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '4', $3 = '60'",,,,,,,,"","client backend"
2024-06-15 15:18:44.728 CST,"raingage","benchmark",33051,"127.0.0.1:39206",666d4052.811b,47,"SELECT",2024-06-15 15:18:42 CST,9/5,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '89'",,,,,,,,"","client backend"
2024-06-15 15:18:44.729 CST,"raingage","benchmark",33060,"127.0.0.1:39224",666d4052.8124,46,"SELECT",2024-06-15 15:18:42 CST,18/5,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '70'",,,,,,,,"","client backend"
2024-06-15 15:18:44.737 CST,"raingage","benchmark",33062,"127.0.0.1:39228",666d4052.8126,46,"SELECT",2024-06-15 15:18:42 CST,20/5,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '74'",,,,,,,,"","client backend"
2024-06-15 15:18:44.743 CST,"raingage","benchmark",33050,"127.0.0.1:39204",666d4052.811a,47,"SELECT",2024-06-15 15:18:42 CST,8/5,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '13'",,,,,,,,"","client backend"
2024-06-15 15:18:44.756 CST,"raingage","benchmark",33048,"127.0.0.1:39200",666d4052.8118,47,"SELECT",2024-06-15 15:18:42 CST,6/5,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '48'",,,,,,,,"","client backend"
2024-06-15 15:18:44.756 CST,"raingage","benchmark",33064,"127.0.0.1:39232",666d4052.8128,47,"SELECT",2024-06-15 15:18:42 CST,22/5,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '50'",,,,,,,,"","client backend"
2024-06-15 15:18:44.770 CST,"raingage","benchmark",33053,"127.0.0.1:39210",666d4052.811d,48,"SELECT",2024-06-15 15:18:42 CST,11/5,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '4', $3 = '60'",,,,,,,,"","client backend"
2024-06-15 15:18:44.773 CST,"raingage","benchmark",33061,"127.0.0.1:39226",666d4052.8125,47,"SELECT",2024-06-15 15:18:42 CST,19/5,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '39'",,,,,,,,"","client backend"
2024-06-15 15:18:44.773 CST,"raingage","benchmark",33055,"127.0.0.1:39214",666d4052.811f,47,"SELECT",2024-06-15 15:18:42 CST,13/5,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '3', $3 = '46'",,,,,,,,"","client backend"
2024-06-15 15:18:44.783 CST,"raingage","benchmark",33047,"127.0.0.1:39198",666d4052.8117,48,"SELECT",2024-06-15 15:18:42 CST,5/5,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '4', $3 = '60'",,,,,,,,"","client backend"
2024-06-15 15:18:44.791 CST,"raingage","benchmark",33053,"127.0.0.1:39210",666d4052.811d,49,"SELECT",2024-06-15 15:18:42 CST,11/5,0,LOG,00000,"execute <unnamed>: SELECT i_price, i_name, i_data     FROM bmsql_item     WHERE i_id = $1","parameters: $1 = '94'",,,,,,,,"","client backend"
2024-06-15 15:18:44.798 CST,"raingage","benchmark",33060,"127.0.0.1:39224",666d4052.8124,47,"SELECT",2024-06-15 15:18:42 CST,18/5,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '70'",,,,,,,,"","client backend"
2024-06-15 15:18:44.800 CST,"raingage","benchmark",33051,"127.0.0.1:39206",666d4052.811b,48,"SELECT",2024-06-15 15:18:42 CST,9/5,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '89'",,,,,,,,"","client backend"
2024-06-15 15:18:44.803 CST,"raingage","benchmark",33047,"127.0.0.1:39198",666d4052.8117,49,"SELECT",2024-06-15 15:18:42 CST,5/5,0,LOG,00000,"execute <unnamed>: SELECT i_price, i_name, i_data     FROM bmsql_item     WHERE i_id = $1","parameters: $1 = '94'",,,,,,,,"","client backend"
2024-06-15 15:18:44.805 CST,"raingage","benchmark",33062,"127.0.0.1:39228",666d4052.8126,47,"SELECT",2024-06-15 15:18:42 CST,20/5,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '74'",,,,,,,,"","client backend"
2024-06-15 15:18:44.810 CST,"raingage","benchmark",33053,"127.0.0.1:39210",666d4052.811d,50,"SELECT",2024-06-15 15:18:42 CST,11/5,0,LOG,00000,"execute <unnamed>: SELECT s_quantity, s_data,        s_dist_01, s_dist_02, s_dist_03, s_dist_04,        s_dist_05, s_dist_06, s_dist_07, s_dist_08,        s_dist_09, s_dist_10     FROM bmsql_stock     WHERE s_w_id = $1 AND s_i_id = $2 ","parameters: $1 = '1', $2 = '94'",,,,,,,,"","client backend"
2024-06-15 15:18:44.813 CST,"raingage","benchmark",33050,"127.0.0.1:39204",666d4052.811a,48,"SELECT",2024-06-15 15:18:42 CST,8/5,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '13'",,,,,,,,"","client backend"
2024-06-15 15:18:44.814 CST,"raingage","benchmark",33047,"127.0.0.1:39198",666d4052.8117,50,"SELECT",2024-06-15 15:18:42 CST,5/5,0,LOG,00000,"execute <unnamed>: SELECT s_quantity, s_data,        s_dist_01, s_dist_02, s_dist_03, s_dist_04,        s_dist_05, s_dist_06, s_dist_07, s_dist_08,        s_dist_09, s_dist_10     FROM bmsql_stock     WHERE s_w_id = $1 AND s_i_id = $2 ","parameters: $1 = '1', $2 = '94'",,,,,,,,"","client backend"
2024-06-15 15:18:44.819 CST,"raingage","benchmark",33064,"127.0.0.1:39232",666d4052.8128,48,"SELECT",2024-06-15 15:18:42 CST,22/5,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '50'",,,,,,,,"","client backend"
2024-06-15 15:18:44.819 CST,"raingage","benchmark",33051,"127.0.0.1:39206",666d4052.811b,49,"SELECT",2024-06-15 15:18:42 CST,9/5,0,LOG,00000,"execute <unnamed>: SELECT i_price, i_name, i_data     FROM bmsql_item     WHERE i_id = $1","parameters: $1 = '87'",,,,,,,,"","client backend"
2024-06-15 15:18:44.824 CST,"raingage","benchmark",33053,"127.0.0.1:39210",666d4052.811d,51,"UPDATE",2024-06-15 15:18:42 CST,11/5,0,LOG,00000,"execute <unnamed>: UPDATE bmsql_stock     SET s_quantity = $1, s_ytd = s_ytd + $2,         s_order_cnt = s_order_cnt + 1,         s_remote_cnt = s_remote_cnt + $3     WHERE s_w_id = $4 AND s_i_id = $5","parameters: $1 = '47', $2 = '3', $3 = '0', $4 = '1', $5 = '94'",,,,,,,,"","client backend"
2024-06-15 15:18:44.826 CST,"raingage","benchmark",33048,"127.0.0.1:39200",666d4052.8118,48,"SELECT",2024-06-15 15:18:42 CST,6/5,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '48'",,,,,,,,"","client backend"
2024-06-15 15:18:44.826 CST,"raingage","benchmark",33050,"127.0.0.1:39204",666d4052.811a,49,"SELECT",2024-06-15 15:18:42 CST,8/5,0,LOG,00000,"execute <unnamed>: SELECT i_price, i_name, i_data     FROM bmsql_item     WHERE i_id = $1","parameters: $1 = '70'",,,,,,,,"","client backend"
2024-06-15 15:18:44.832 CST,"raingage","benchmark",33047,"127.0.0.1:39198",666d4052.8117,51,"UPDATE",2024-06-15 15:18:42 CST,5/5,0,LOG,00000,"execute <unnamed>: UPDATE bmsql_stock     SET s_quantity = $1, s_ytd = s_ytd + $2,         s_order_cnt = s_order_cnt + 1,         s_remote_cnt = s_remote_cnt + $3     WHERE s_w_id = $4 AND s_i_id = $5","parameters: $1 = '47', $2 = '3', $3 = '0', $4 = '1', $5 = '94'",,,,,,,,"","client backend"
2024-06-15 15:18:44.833 CST,"raingage","benchmark",33051,"127.0.0.1:39206",666d4052.811b,50,"SELECT",2024-06-15 15:18:42 CST,9/5,0,LOG,00000,"execute <unnamed>: SELECT s_quantity, s_data,        s_dist_01, s_dist_02, s_dist_03, s_dist_04,        s_dist_05, s_dist_06, s_dist_07, s_dist_08,        s_dist_09, s_dist_10     FROM bmsql_stock     WHERE s_w_id = $1 AND s_i_id = $2 ","parameters: $1 = '1', $2 = '87'",,,,,,,,"","client backend"
2024-06-15 15:18:44.836 CST,"raingage","benchmark",33055,"127.0.0.1:39214",666d4052.811f,48,"SELECT",2024-06-15 15:18:42 CST,13/5,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '3', $3 = '46'",,,,,,,,"","client backend"
2024-06-15 15:18:44.837 CST,"raingage","benchmark",33064,"127.0.0.1:39232",666d4052.8128,49,"SELECT",2024-06-15 15:18:42 CST,22/5,0,LOG,00000,"execute <unnamed>: SELECT i_price, i_name, i_data     FROM bmsql_item     WHERE i_id = $1","parameters: $1 = '7'",,,,,,,,"","client backend"
2024-06-15 15:18:44.840 CST,"raingage","benchmark",33053,"127.0.0.1:39210",666d4052.811d,52,"COMMIT",2024-06-15 15:18:42 CST,11/5,56162,LOG,00000,"execute S_2: COMMIT",,,,,,,,,"","client backend"
2024-06-15 15:18:44.842 CST,"raingage","benchmark",33061,"127.0.0.1:39226",666d4052.8125,48,"SELECT",2024-06-15 15:18:42 CST,19/5,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '39'",,,,,,,,"","client backend"
2024-06-15 15:18:44.844 CST,"raingage","benchmark",33048,"127.0.0.1:39200",666d4052.8118,49,"SELECT",2024-06-15 15:18:42 CST,6/5,0,LOG,00000,"execute <unnamed>: SELECT i_price, i_name, i_data     FROM bmsql_item     WHERE i_id = $1","parameters: $1 = '102'",,,,,,,,"","client backend"
2024-06-15 15:18:44.846 CST,"raingage","benchmark",33050,"127.0.0.1:39204",666d4052.811a,50,"SELECT",2024-06-15 15:18:42 CST,8/5,0,LOG,00000,"execute <unnamed>: SELECT s_quantity, s_data,        s_dist_01, s_dist_02, s_dist_03, s_dist_04,        s_dist_05, s_dist_06, s_dist_07, s_dist_08,        s_dist_09, s_dist_10     FROM bmsql_stock     WHERE s_w_id = $1 AND s_i_id = $2 ","parameters: $1 = '1', $2 = '70'",,,,,,,,"","client backend"
2024-06-15 15:18:44.851 CST,"raingage","benchmark",33064,"127.0.0.1:39232",666d4052.8128,50,"SELECT",2024-06-15 15:18:42 CST,22/5,0,LOG,00000,"execute <unnamed>: SELECT s_quantity, s_data,        s_dist_01, s_dist_02, s_dist_03, s_dist_04,        s_dist_05, s_dist_06, s_dist_07, s_dist_08,        s_dist_09, s_dist_10     FROM bmsql_stock     WHERE s_w_id = $1 AND s_i_id = $2 ","parameters: $1 = '1', $2 = '7'",,,,,,,,"","client backend"
2024-06-15 15:18:44.853 CST,"raingage","benchmark",33051,"127.0.0.1:39206",666d4052.811b,51,"UPDATE",2024-06-15 15:18:42 CST,9/5,0,LOG,00000,"execute <unnamed>: UPDATE bmsql_stock     SET s_quantity = $1, s_ytd = s_ytd + $2,         s_order_cnt = s_order_cnt + 1,         s_remote_cnt = s_remote_cnt + $3     WHERE s_w_id = $4 AND s_i_id = $5","parameters: $1 = '70', $2 = '8', $3 = '0', $4 = '1', $5 = '87'",,,,,,,,"","client backend"
2024-06-15 15:18:44.855 CST,"raingage","benchmark",33055,"127.0.0.1:39214",666d4052.811f,49,"SELECT",2024-06-15 15:18:42 CST,13/5,0,LOG,00000,"execute <unnamed>: SELECT i_price, i_name, i_data     FROM bmsql_item     WHERE i_id = $1","parameters: $1 = '41'",,,,,,,,"","client backend"
2024-06-15 15:18:44.858 CST,"raingage","benchmark",33047,"127.0.0.1:39198",666d4052.8117,52,"COMMIT",2024-06-15 15:18:42 CST,5/5,56163,LOG,00000,"execute S_2: COMMIT",,,,,,,,,"","client backend"
2024-06-15 15:18:44.859 CST,"raingage","benchmark",33050,"127.0.0.1:39204",666d4052.811a,51,"UPDATE",2024-06-15 15:18:42 CST,8/5,0,LOG,00000,"execute <unnamed>: UPDATE bmsql_stock     SET s_quantity = $1, s_ytd = s_ytd + $2,         s_order_cnt = s_order_cnt + 1,         s_remote_cnt = s_remote_cnt + $3     WHERE s_w_id = $4 AND s_i_id = $5","parameters: $1 = '54', $2 = '5', $3 = '0', $4 = '1', $5 = '70'",,,,,,,,"","client backend"
2024-06-15 15:18:44.862 CST,"raingage","benchmark",33060,"127.0.0.1:39224",666d4052.8124,48,"SELECT",2024-06-15 15:18:42 CST,18/5,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '70'",,,,,,,,"","client backend"
2024-06-15 15:18:44.862 CST,"raingage","benchmark",33048,"127.0.0.1:39200",666d4052.8118,50,"SELECT",2024-06-15 15:18:42 CST,6/5,0,LOG,00000,"execute <unnamed>: SELECT s_quantity, s_data,        s_dist_01, s_dist_02, s_dist_03, s_dist_04,        s_dist_05, s_dist_06, s_dist_07, s_dist_08,        s_dist_09, s_dist_10     FROM bmsql_stock     WHERE s_w_id = $1 AND s_i_id = $2 ","parameters: $1 = '1', $2 = '102'",,,,,,,,"","client backend"
2024-06-15 15:18:44.863 CST,"raingage","benchmark",33061,"127.0.0.1:39226",666d4052.8125,49,"SELECT",2024-06-15 15:18:42 CST,19/5,0,LOG,00000,"execute <unnamed>: SELECT i_price, i_name, i_data     FROM bmsql_item     WHERE i_id = $1","parameters: $1 = '65'",,,,,,,,"","client backend"
2024-06-15 15:18:44.863 CST,"raingage","benchmark",33064,"127.0.0.1:39232",666d4052.8128,51,"UPDATE",2024-06-15 15:18:42 CST,22/5,0,LOG,00000,"execute <unnamed>: UPDATE bmsql_stock     SET s_quantity = $1, s_ytd = s_ytd + $2,         s_order_cnt = s_order_cnt + 1,         s_remote_cnt = s_remote_cnt + $3     WHERE s_w_id = $4 AND s_i_id = $5","parameters: $1 = '86', $2 = '3', $3 = '0', $4 = '1', $5 = '7'",,,,,,,,"","client backend"
2024-06-15 15:18:44.865 CST,"raingage","benchmark",33051,"127.0.0.1:39206",666d4052.811b,52,"COMMIT",2024-06-15 15:18:42 CST,9/5,56164,LOG,00000,"execute S_2: COMMIT",,,,,,,,,"","client backend"
2024-06-15 15:18:44.870 CST,"raingage","benchmark",33055,"127.0.0.1:39214",666d4052.811f,50,"SELECT",2024-06-15 15:18:42 CST,13/5,0,LOG,00000,"execute <unnamed>: SELECT s_quantity, s_data,        s_dist_01, s_dist_02, s_dist_03, s_dist_04,        s_dist_05, s_dist_06, s_dist_07, s_dist_08,        s_dist_09, s_dist_10     FROM bmsql_stock     WHERE s_w_id = $1 AND s_i_id = $2 ","parameters: $1 = '1', $2 = '41'",,,,,,,,"","client backend"
2024-06-15 15:18:44.873 CST,"raingage","benchmark",33062,"127.0.0.1:39228",666d4052.8126,48,"SELECT",2024-06-15 15:18:42 CST,20/5,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '74'",,,,,,,,"","client backend"
2024-06-15 15:18:44.874 CST,"raingage","benchmark",33048,"127.0.0.1:39200",666d4052.8118,51,"UPDATE",2024-06-15 15:18:42 CST,6/5,0,LOG,00000,"execute <unnamed>: UPDATE bmsql_stock     SET s_quantity = $1, s_ytd = s_ytd + $2,         s_order_cnt = s_order_cnt + 1,         s_remote_cnt = s_remote_cnt + $3     WHERE s_w_id = $4 AND s_i_id = $5","parameters: $1 = '104', $2 = '4', $3 = '0', $4 = '1', $5 = '102'",,,,,,,,"","client backend"
