2024-06-15 15:58:55.600 CST,"raingage","benchmark",51000,"127.0.0.1:39770",666d49ae.c738,176,"SELECT",2024-06-15 15:58:38 CST,5/15,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '48'",,,,,,,,"","client backend"
2024-06-15 15:58:55.671 CST,"raingage","benchmark",51000,"127.0.0.1:39770",666d49ae.c738,177,"SELECT",2024-06-15 15:58:38 CST,5/15,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '48'",,,,,,,,"","client backend"
2024-06-15 15:58:55.737 CST,"raingage","benchmark",51000,"127.0.0.1:39770",666d49ae.c738,178,"SELECT",2024-06-15 15:58:38 CST,5/15,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '48'",,,,,,,,"","client backend"
2024-06-15 15:58:55.801 CST,"raingage","benchmark",51000,"127.0.0.1:39770",666d49ae.c738,179,"SELECT",2024-06-15 15:58:38 CST,5/15,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '48'",,,,,,,,"","client backend"
2024-06-15 15:58:55.864 CST,"raingage","benchmark",51000,"127.0.0.1:39770",666d49ae.c738,180,"SELECT",2024-06-15 15:58:38 CST,5/15,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '48'",,,,,,,,"","client backend"
2024-06-15 15:58:55.930 CST,"raingage","benchmark",51000,"127.0.0.1:39770",666d49ae.c738,181,"SELECT",2024-06-15 15:58:38 CST,5/15,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '48'",,,,,,,,"","client backend"
2024-06-15 15:58:55.950 CST,"raingage","benchmark",51000,"127.0.0.1:39770",666d49ae.c738,182,"SELECT",2024-06-15 15:58:38 CST,5/15,0,LOG,00000,"execute S_4: SELECT i_price, i_name, i_data     FROM bmsql_item     WHERE i_id = $1","parameters: $1 = '102'",,,,,,,,"","client backend"
2024-06-15 15:58:55.964 CST,"raingage","benchmark",51000,"127.0.0.1:39770",666d49ae.c738,183,"SELECT",2024-06-15 15:58:38 CST,5/15,0,LOG,00000,"execute S_5: SELECT s_quantity, s_data,        s_dist_01, s_dist_02, s_dist_03, s_dist_04,        s_dist_05, s_dist_06, s_dist_07, s_dist_08,        s_dist_09, s_dist_10     FROM bmsql_stock     WHERE s_w_id = $1 AND s_i_id = $2 ","parameters: $1 = '1', $2 = '102'",,,,,,,,"","client backend"
2024-06-15 15:58:55.977 CST,"raingage","benchmark",51000,"127.0.0.1:39770",666d49ae.c738,184,"UPDATE",2024-06-15 15:58:38 CST,5/15,0,LOG,00000,"execute S_6: UPDATE bmsql_stock     SET s_quantity = $1, s_ytd = s_ytd + $2,         s_order_cnt = s_order_cnt + 1,         s_remote_cnt = s_remote_cnt + $3     WHERE s_w_id = $4 AND s_i_id = $5","parameters: $1 = '37', $2 = '1', $3 = '0', $4 = '1', $5 = '102'",,,,,,,,"","client backend"
2024-06-15 15:58:55.993 CST,"raingage","benchmark",51000,"127.0.0.1:39770",666d49ae.c738,185,"COMMIT",2024-06-15 15:58:38 CST,5/15,58384,LOG,00000,"execute S_2: COMMIT",,,,,,,,,"","client backend"
2024-06-15 15:58:57.604 CST,"raingage","benchmark",51003,"127.0.0.1:39776",666d49ae.c73b,27,"BEGIN",2024-06-15 15:58:38 CST,8/4,0,LOG,00000,"execute S_3: BEGIN",,,,,,,,,"","client backend"
2024-06-15 15:58:57.616 CST,"raingage","benchmark",51003,"127.0.0.1:39776",666d49ae.c73b,28,"SELECT",2024-06-15 15:58:38 CST,8/4,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '17'",,,,,,,,"","client backend"
2024-06-15 15:58:57.680 CST,"raingage","benchmark",51003,"127.0.0.1:39776",666d49ae.c73b,29,"SELECT",2024-06-15 15:58:38 CST,8/4,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '17'",,,,,,,,"","client backend"
2024-06-15 15:58:57.749 CST,"raingage","benchmark",51003,"127.0.0.1:39776",666d49ae.c73b,30,"SELECT",2024-06-15 15:58:38 CST,8/4,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '17'",,,,,,,,"","client backend"
2024-06-15 15:58:57.817 CST,"raingage","benchmark",51003,"127.0.0.1:39776",666d49ae.c73b,31,"SELECT",2024-06-15 15:58:38 CST,8/4,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '17'",,,,,,,,"","client backend"
2024-06-15 15:58:57.888 CST,"raingage","benchmark",51003,"127.0.0.1:39776",666d49ae.c73b,32,"SELECT",2024-06-15 15:58:38 CST,8/4,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '17'",,,,,,,,"","client backend"
2024-06-15 15:58:57.946 CST,"raingage","benchmark",50999,"127.0.0.1:39768",666d49ae.c737,35,"BIND",2024-06-15 15:58:38 CST,4/0,58359,ERROR,25P02,"current transaction is aborted, commands ignored until end of transaction block",,,,,,"SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3",,,"","client backend"
2024-06-15 15:58:57.957 CST,"raingage","benchmark",51003,"127.0.0.1:39776",666d49ae.c73b,33,"SELECT",2024-06-15 15:58:38 CST,8/4,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '17'",,,,,,,,"","client backend"
2024-06-15 15:58:58.001 CST,"raingage","benchmark",50999,"127.0.0.1:39768",666d49ae.c737,36,"BIND",2024-06-15 15:58:38 CST,4/0,58359,ERROR,25P02,"current transaction is aborted, commands ignored until end of transaction block",,,,,,"SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3",,,"","client backend"
2024-06-15 15:58:58.027 CST,"raingage","benchmark",51003,"127.0.0.1:39776",666d49ae.c73b,34,"SELECT",2024-06-15 15:58:38 CST,8/4,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '17'",,,,,,,,"","client backend"
2024-06-15 15:58:58.056 CST,"raingage","benchmark",50999,"127.0.0.1:39768",666d49ae.c737,37,"BIND",2024-06-15 15:58:38 CST,4/0,58359,ERROR,25P02,"current transaction is aborted, commands ignored until end of transaction block",,,,,,"SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3",,,"","client backend"
2024-06-15 15:58:58.094 CST,"raingage","benchmark",51003,"127.0.0.1:39776",666d49ae.c73b,35,"SELECT",2024-06-15 15:58:38 CST,8/4,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '17'",,,,,,,,"","client backend"
2024-06-15 15:58:58.107 CST,"raingage","benchmark",51003,"127.0.0.1:39776",666d49ae.c73b,36,"SELECT",2024-06-15 15:58:38 CST,8/4,0,LOG,00000,"execute <unnamed>: SELECT i_price, i_name, i_data     FROM bmsql_item     WHERE i_id = $1","parameters: $1 = '18'",,,,,,,,"","client backend"
2024-06-15 15:58:58.109 CST,"raingage","benchmark",50999,"127.0.0.1:39768",666d49ae.c737,38,"BIND",2024-06-15 15:58:38 CST,4/0,58359,ERROR,25P02,"current transaction is aborted, commands ignored until end of transaction block",,,,,,"SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3",,,"","client backend"
2024-06-15 15:58:58.123 CST,"raingage","benchmark",51003,"127.0.0.1:39776",666d49ae.c73b,37,"SELECT",2024-06-15 15:58:38 CST,8/4,0,LOG,00000,"execute <unnamed>: SELECT s_quantity, s_data,        s_dist_01, s_dist_02, s_dist_03, s_dist_04,        s_dist_05, s_dist_06, s_dist_07, s_dist_08,        s_dist_09, s_dist_10     FROM bmsql_stock     WHERE s_w_id = $1 AND s_i_id = $2 ","parameters: $1 = '1', $2 = '18'",,,,,,,,"","client backend"
2024-06-15 15:58:58.137 CST,"raingage","benchmark",51003,"127.0.0.1:39776",666d49ae.c73b,38,"UPDATE",2024-06-15 15:58:38 CST,8/4,0,LOG,00000,"execute <unnamed>: UPDATE bmsql_stock     SET s_quantity = $1, s_ytd = s_ytd + $2,         s_order_cnt = s_order_cnt + 1,         s_remote_cnt = s_remote_cnt + $3     WHERE s_w_id = $4 AND s_i_id = $5","parameters: $1 = '96', $2 = '1', $3 = '0', $4 = '1', $5 = '18'",,,,,,,,"","client backend"
2024-06-15 15:58:58.149 CST,"raingage","benchmark",51003,"127.0.0.1:39776",666d49ae.c73b,39,"COMMIT",2024-06-15 15:58:38 CST,8/4,58385,LOG,00000,"execute S_2: COMMIT",,,,,,,,,"","client backend"
2024-06-15 15:58:58.164 CST,"raingage","benchmark",50999,"127.0.0.1:39768",666d49ae.c737,39,"BIND",2024-06-15 15:58:38 CST,4/0,58359,ERROR,25P02,"current transaction is aborted, commands ignored until end of transaction block",,,,,,"SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3",,,"","client backend"
2024-06-15 15:58:58.215 CST,"raingage","benchmark",51003,"127.0.0.1:39776",666d49ae.c73b,40,"BEGIN",2024-06-15 15:58:38 CST,8/5,0,LOG,00000,"execute S_3: BEGIN",,,,,,,,,"","client backend"
2024-06-15 15:58:58.218 CST,"raingage","benchmark",50999,"127.0.0.1:39768",666d49ae.c737,40,"BIND",2024-06-15 15:58:38 CST,4/0,58359,ERROR,25P02,"current transaction is aborted, commands ignored until end of transaction block",,,,,,"SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3",,,"","client backend"
2024-06-15 15:58:58.236 CST,"raingage","benchmark",51003,"127.0.0.1:39776",666d49ae.c73b,41,"SELECT",2024-06-15 15:58:38 CST,8/5,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '70'",,,,,,,,"","client backend"
2024-06-15 15:58:58.274 CST,"raingage","benchmark",50999,"127.0.0.1:39768",666d49ae.c737,41,"BIND",2024-06-15 15:58:38 CST,4/0,58359,ERROR,25P02,"current transaction is aborted, commands ignored until end of transaction block",,,,,,"SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3",,,"","client backend"
2024-06-15 15:58:58.303 CST,"raingage","benchmark",51003,"127.0.0.1:39776",666d49ae.c73b,42,"SELECT",2024-06-15 15:58:38 CST,8/5,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '70'",,,,,,,,"","client backend"
2024-06-15 15:58:58.368 CST,"raingage","benchmark",51003,"127.0.0.1:39776",666d49ae.c73b,43,"SELECT",2024-06-15 15:58:38 CST,8/5,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '70'",,,,,,,,"","client backend"
2024-06-15 15:58:58.433 CST,"raingage","benchmark",51003,"127.0.0.1:39776",666d49ae.c73b,44,"SELECT",2024-06-15 15:58:38 CST,8/5,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '70'",,,,,,,,"","client backend"
2024-06-15 15:58:58.502 CST,"raingage","benchmark",51003,"127.0.0.1:39776",666d49ae.c73b,45,"SELECT",2024-06-15 15:58:38 CST,8/5,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '70'",,,,,,,,"","client backend"
2024-06-15 15:58:58.570 CST,"raingage","benchmark",51003,"127.0.0.1:39776",666d49ae.c73b,46,"SELECT",2024-06-15 15:58:38 CST,8/5,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '70'",,,,,,,,"","client backend"
2024-06-15 15:58:58.634 CST,"raingage","benchmark",51003,"127.0.0.1:39776",666d49ae.c73b,47,"SELECT",2024-06-15 15:58:38 CST,8/5,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '70'",,,,,,,,"","client backend"
2024-06-15 15:58:58.697 CST,"raingage","benchmark",51003,"127.0.0.1:39776",666d49ae.c73b,48,"SELECT",2024-06-15 15:58:38 CST,8/5,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '70'",,,,,,,,"","client backend"
2024-06-15 15:58:58.718 CST,"raingage","benchmark",51003,"127.0.0.1:39776",666d49ae.c73b,49,"SELECT",2024-06-15 15:58:38 CST,8/5,0,LOG,00000,"execute <unnamed>: SELECT i_price, i_name, i_data     FROM bmsql_item     WHERE i_id = $1","parameters: $1 = '51'",,,,,,,,"","client backend"
2024-06-15 15:58:58.734 CST,"raingage","benchmark",51003,"127.0.0.1:39776",666d49ae.c73b,50,"SELECT",2024-06-15 15:58:38 CST,8/5,0,LOG,00000,"execute <unnamed>: SELECT s_quantity, s_data,        s_dist_01, s_dist_02, s_dist_03, s_dist_04,        s_dist_05, s_dist_06, s_dist_07, s_dist_08,        s_dist_09, s_dist_10     FROM bmsql_stock     WHERE s_w_id = $1 AND s_i_id = $2 ","parameters: $1 = '1', $2 = '51'",,,,,,,,"","client backend"
2024-06-15 15:58:58.754 CST,"raingage","benchmark",51003,"127.0.0.1:39776",666d49ae.c73b,51,"UPDATE",2024-06-15 15:58:38 CST,8/5,0,LOG,00000,"execute <unnamed>: UPDATE bmsql_stock     SET s_quantity = $1, s_ytd = s_ytd + $2,         s_order_cnt = s_order_cnt + 1,         s_remote_cnt = s_remote_cnt + $3     WHERE s_w_id = $4 AND s_i_id = $5","parameters: $1 = '77', $2 = '3', $3 = '0', $4 = '1', $5 = '51'",,,,,,,,"","client backend"
2024-06-15 15:58:58.773 CST,"raingage","benchmark",51003,"127.0.0.1:39776",666d49ae.c73b,52,"COMMIT",2024-06-15 15:58:38 CST,8/5,58386,LOG,00000,"execute S_2: COMMIT",,,,,,,,,"","client backend"
2024-06-15 15:58:58.843 CST,"raingage","benchmark",51003,"127.0.0.1:39776",666d49ae.c73b,53,"BEGIN",2024-06-15 15:58:38 CST,8/6,0,LOG,00000,"execute S_3: BEGIN",,,,,,,,,"","client backend"
2024-06-15 15:58:58.856 CST,"raingage","benchmark",51003,"127.0.0.1:39776",666d49ae.c73b,54,"SELECT",2024-06-15 15:58:38 CST,8/6,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '3', $3 = '33'",,,,,,,,"","client backend"
2024-06-15 15:58:58.919 CST,"raingage","benchmark",51003,"127.0.0.1:39776",666d49ae.c73b,55,"SELECT",2024-06-15 15:58:38 CST,8/6,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '3', $3 = '33'",,,,,,,,"","client backend"
2024-06-15 15:58:58.989 CST,"raingage","benchmark",51003,"127.0.0.1:39776",666d49ae.c73b,56,"SELECT",2024-06-15 15:58:38 CST,8/6,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '3', $3 = '33'",,,,,,,,"","client backend"
2024-06-15 15:58:59.054 CST,"raingage","benchmark",51003,"127.0.0.1:39776",666d49ae.c73b,57,"SELECT",2024-06-15 15:58:38 CST,8/6,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '3', $3 = '33'",,,,,,,,"","client backend"
2024-06-15 15:58:59.126 CST,"raingage","benchmark",51003,"127.0.0.1:39776",666d49ae.c73b,58,"SELECT",2024-06-15 15:58:38 CST,8/6,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '3', $3 = '33'",,,,,,,,"","client backend"
2024-06-15 15:58:59.195 CST,"raingage","benchmark",51003,"127.0.0.1:39776",666d49ae.c73b,59,"SELECT",2024-06-15 15:58:38 CST,8/6,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '3', $3 = '33'",,,,,,,,"","client backend"
2024-06-15 15:58:59.263 CST,"raingage","benchmark",51003,"127.0.0.1:39776",666d49ae.c73b,60,"SELECT",2024-06-15 15:58:38 CST,8/6,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '3', $3 = '33'",,,,,,,,"","client backend"
2024-06-15 15:58:59.333 CST,"raingage","benchmark",51003,"127.0.0.1:39776",666d49ae.c73b,61,"SELECT",2024-06-15 15:58:38 CST,8/6,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '3', $3 = '33'",,,,,,,,"","client backend"
2024-06-15 15:58:59.349 CST,"raingage","benchmark",51003,"127.0.0.1:39776",666d49ae.c73b,62,"SELECT",2024-06-15 15:58:38 CST,8/6,0,LOG,00000,"execute S_4: SELECT i_price, i_name, i_data     FROM bmsql_item     WHERE i_id = $1","parameters: $1 = '96'",,,,,,,,"","client backend"
2024-06-15 15:58:59.367 CST,"raingage","benchmark",51003,"127.0.0.1:39776",666d49ae.c73b,63,"SELECT",2024-06-15 15:58:38 CST,8/6,0,LOG,00000,"execute S_5: SELECT s_quantity, s_data,        s_dist_01, s_dist_02, s_dist_03, s_dist_04,        s_dist_05, s_dist_06, s_dist_07, s_dist_08,        s_dist_09, s_dist_10     FROM bmsql_stock     WHERE s_w_id = $1 AND s_i_id = $2 ","parameters: $1 = '1', $2 = '96'",,,,,,,,"","client backend"
2024-06-15 15:58:59.384 CST,"raingage","benchmark",51003,"127.0.0.1:39776",666d49ae.c73b,64,"UPDATE",2024-06-15 15:58:38 CST,8/6,0,LOG,00000,"execute S_6: UPDATE bmsql_stock     SET s_quantity = $1, s_ytd = s_ytd + $2,         s_order_cnt = s_order_cnt + 1,         s_remote_cnt = s_remote_cnt + $3     WHERE s_w_id = $4 AND s_i_id = $5","parameters: $1 = '93', $2 = '3', $3 = '0', $4 = '1', $5 = '96'",,,,,,,,"","client backend"
2024-06-15 15:58:59.400 CST,"raingage","benchmark",51003,"127.0.0.1:39776",666d49ae.c73b,65,"COMMIT",2024-06-15 15:58:38 CST,8/6,58387,LOG,00000,"execute S_2: COMMIT",,,,,,,,,"","client backend"
2024-06-15 15:58:59.432 CST,"raingage","benchmark",51001,"127.0.0.1:39772",666d49ae.c739,67,"BIND",2024-06-15 15:58:38 CST,6/0,58365,ERROR,25P02,"current transaction is aborted, commands ignored until end of transaction block",,,,,,"SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3",,,"","client backend"
2024-06-15 15:58:59.466 CST,"raingage","benchmark",51003,"127.0.0.1:39776",666d49ae.c73b,66,"BEGIN",2024-06-15 15:58:38 CST,8/7,0,LOG,00000,"execute S_3: BEGIN",,,,,,,,,"","client backend"
2024-06-15 15:58:59.483 CST,"raingage","benchmark",51003,"127.0.0.1:39776",666d49ae.c73b,67,"SELECT",2024-06-15 15:58:38 CST,8/7,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '3', $3 = '25'",,,,,,,,"","client backend"
2024-06-15 15:58:59.485 CST,"raingage","benchmark",51001,"127.0.0.1:39772",666d49ae.c739,68,"BIND",2024-06-15 15:58:38 CST,6/0,58365,ERROR,25P02,"current transaction is aborted, commands ignored until end of transaction block",,,,,,"SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3",,,"","client backend"
2024-06-15 15:58:59.556 CST,"raingage","benchmark",51003,"127.0.0.1:39776",666d49ae.c73b,68,"SELECT",2024-06-15 15:58:38 CST,8/7,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '3', $3 = '25'",,,,,,,,"","client backend"
2024-06-15 15:58:59.622 CST,"raingage","benchmark",51003,"127.0.0.1:39776",666d49ae.c73b,69,"SELECT",2024-06-15 15:58:38 CST,8/7,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '3', $3 = '25'",,,,,,,,"","client backend"
2024-06-15 15:58:59.694 CST,"raingage","benchmark",51003,"127.0.0.1:39776",666d49ae.c73b,70,"SELECT",2024-06-15 15:58:38 CST,8/7,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '3', $3 = '25'",,,,,,,,"","client backend"
2024-06-15 15:58:59.761 CST,"raingage","benchmark",51003,"127.0.0.1:39776",666d49ae.c73b,71,"SELECT",2024-06-15 15:58:38 CST,8/7,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '3', $3 = '25'",,,,,,,,"","client backend"
2024-06-15 15:58:59.826 CST,"raingage","benchmark",51003,"127.0.0.1:39776",666d49ae.c73b,72,"SELECT",2024-06-15 15:58:38 CST,8/7,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '3', $3 = '25'",,,,,,,,"","client backend"
