2024-06-15 15:27:40.821 CST,"raingage","benchmark",34054,"127.0.0.1:39648",666d426a.8506,41,"SELECT",2024-06-15 15:27:38 CST,12/5,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '3', $3 = '76'",,,,,,,,"","client backend"
2024-06-15 15:27:40.821 CST,"raingage","benchmark",34051,"127.0.0.1:39642",666d426a.8503,40,"BEGIN",2024-06-15 15:27:38 CST,9/5,0,LOG,00000,"execute S_3: BEGIN",,,,,,,,,"","client backend"
2024-06-15 15:27:40.821 CST,"raingage","benchmark",34065,"127.0.0.1:39670",666d426a.8511,41,"SELECT",2024-06-15 15:27:38 CST,23/5,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '94'",,,,,,,,"","client backend"
2024-06-15 15:27:40.823 CST,"raingage","benchmark",34061,"127.0.0.1:39662",666d426a.850d,41,"SELECT",2024-06-15 15:27:38 CST,19/5,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '51'",,,,,,,,"","client backend"
2024-06-15 15:27:40.823 CST,"raingage","benchmark",34078,"127.0.0.1:39696",666d426a.851e,40,"BEGIN",2024-06-15 15:27:38 CST,36/5,0,LOG,00000,"execute S_3: BEGIN",,,,,,,,,"","client backend"
2024-06-15 15:27:40.823 CST,"raingage","benchmark",34047,"127.0.0.1:39634",666d426a.84ff,41,"SELECT",2024-06-15 15:27:38 CST,5/5,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '24'",,,,,,,,"","client backend"
2024-06-15 15:27:40.824 CST,"raingage","benchmark",34064,"127.0.0.1:39668",666d426a.8510,40,"BEGIN",2024-06-15 15:27:38 CST,22/5,0,LOG,00000,"execute S_3: BEGIN",,,,,,,,,"","client backend"
2024-06-15 15:27:40.827 CST,"raingage","benchmark",34081,"127.0.0.1:39702",666d426a.8521,40,"BEGIN",2024-06-15 15:27:38 CST,39/5,0,LOG,00000,"execute S_3: BEGIN",,,,,,,,,"","client backend"
2024-06-15 15:27:40.833 CST,"raingage","benchmark",34067,"127.0.0.1:39674",666d426a.8513,40,"BEGIN",2024-06-15 15:27:38 CST,25/5,0,LOG,00000,"execute S_3: BEGIN",,,,,,,,,"","client backend"
2024-06-15 15:27:40.834 CST,"raingage","benchmark",34064,"127.0.0.1:39668",666d426a.8510,41,"SELECT",2024-06-15 15:27:38 CST,22/5,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '4', $3 = '82'",,,,,,,,"","client backend"
2024-06-15 15:27:40.834 CST,"raingage","benchmark",34051,"127.0.0.1:39642",666d426a.8503,41,"SELECT",2024-06-15 15:27:38 CST,9/5,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '55'",,,,,,,,"","client backend"
2024-06-15 15:27:40.835 CST,"raingage","benchmark",34078,"127.0.0.1:39696",666d426a.851e,41,"SELECT",2024-06-15 15:27:38 CST,36/5,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '4', $3 = '51'",,,,,,,,"","client backend"
2024-06-15 15:27:40.836 CST,"raingage","benchmark",34079,"127.0.0.1:39698",666d426a.851f,41,"SELECT",2024-06-15 15:27:38 CST,37/5,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '24'",,,,,,,,"","client backend"
2024-06-15 15:27:40.836 CST,"raingage","benchmark",34046,"127.0.0.1:39632",666d426a.84fe,40,"BEGIN",2024-06-15 15:27:38 CST,4/5,0,LOG,00000,"execute S_3: BEGIN",,,,,,,,,"","client backend"
2024-06-15 15:27:40.838 CST,"raingage","benchmark",34058,"127.0.0.1:39656",666d426a.850a,42,"SELECT",2024-06-15 15:27:38 CST,16/5,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '3', $3 = '2'",,,,,,,,"","client backend"
2024-06-15 15:27:40.839 CST,"raingage","benchmark",34057,"127.0.0.1:39654",666d426a.8509,41,"SELECT",2024-06-15 15:27:38 CST,15/5,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '4', $3 = '82'",,,,,,,,"","client backend"
2024-06-15 15:27:40.844 CST,"raingage","benchmark",34081,"127.0.0.1:39702",666d426a.8521,41,"SELECT",2024-06-15 15:27:38 CST,39/5,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '4', $3 = '49'",,,,,,,,"","client backend"
2024-06-15 15:27:40.847 CST,"raingage","benchmark",34046,"127.0.0.1:39632",666d426a.84fe,41,"SELECT",2024-06-15 15:27:38 CST,4/5,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '4', $3 = '54'",,,,,,,,"","client backend"
2024-06-15 15:27:40.848 CST,"raingage","benchmark",34067,"127.0.0.1:39674",666d426a.8513,41,"SELECT",2024-06-15 15:27:38 CST,25/5,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '4', $3 = '54'",,,,,,,,"","client backend"
2024-06-15 15:27:40.852 CST,"raingage","benchmark",34085,"127.0.0.1:39710",666d426a.8525,40,"BEGIN",2024-06-15 15:27:38 CST,43/5,0,LOG,00000,"execute S_3: BEGIN",,,,,,,,,"","client backend"
2024-06-15 15:27:40.865 CST,"raingage","benchmark",34085,"127.0.0.1:39710",666d426a.8525,41,"SELECT",2024-06-15 15:27:38 CST,43/5,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '4', $3 = '28'",,,,,,,,"","client backend"
2024-06-15 15:27:40.874 CST,"raingage","benchmark",34066,"127.0.0.1:39672",666d426a.8512,42,"SELECT",2024-06-15 15:27:38 CST,24/5,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '3', $3 = '89'",,,,,,,,"","client backend"
2024-06-15 15:27:40.878 CST,"raingage","benchmark",34076,"127.0.0.1:39692",666d426a.851c,40,"SELECT",2024-06-15 15:27:38 CST,34/5,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '3', $3 = '28'",,,,,,,,"","client backend"
2024-06-15 15:27:40.880 CST,"raingage","benchmark",34073,"127.0.0.1:39686",666d426a.8519,42,"SELECT",2024-06-15 15:27:38 CST,31/5,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '93'",,,,,,,,"","client backend"
2024-06-15 15:27:40.881 CST,"raingage","benchmark",34048,"127.0.0.1:39636",666d426a.8500,42,"SELECT",2024-06-15 15:27:38 CST,6/5,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '3', $3 = '2'",,,,,,,,"","client backend"
2024-06-15 15:27:40.886 CST,"raingage","benchmark",34065,"127.0.0.1:39670",666d426a.8511,42,"SELECT",2024-06-15 15:27:38 CST,23/5,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '94'",,,,,,,,"","client backend"
2024-06-15 15:27:40.887 CST,"raingage","benchmark",34072,"127.0.0.1:39684",666d426a.8518,42,"SELECT",2024-06-15 15:27:38 CST,30/5,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '3', $3 = '79'",,,,,,,,"","client backend"
2024-06-15 15:27:40.888 CST,"raingage","benchmark",34047,"127.0.0.1:39634",666d426a.84ff,42,"SELECT",2024-06-15 15:27:38 CST,5/5,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '24'",,,,,,,,"","client backend"
2024-06-15 15:27:40.889 CST,"raingage","benchmark",34061,"127.0.0.1:39662",666d426a.850d,42,"SELECT",2024-06-15 15:27:38 CST,19/5,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '51'",,,,,,,,"","client backend"
2024-06-15 15:27:40.893 CST,"raingage","benchmark",34054,"127.0.0.1:39648",666d426a.8506,42,"SELECT",2024-06-15 15:27:38 CST,12/5,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '3', $3 = '76'",,,,,,,,"","client backend"
2024-06-15 15:27:40.899 CST,"raingage","benchmark",34051,"127.0.0.1:39642",666d426a.8503,42,"SELECT",2024-06-15 15:27:38 CST,9/5,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '55'",,,,,,,,"","client backend"
2024-06-15 15:27:40.901 CST,"raingage","benchmark",34057,"127.0.0.1:39654",666d426a.8509,42,"SELECT",2024-06-15 15:27:38 CST,15/5,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '4', $3 = '82'",,,,,,,,"","client backend"
2024-06-15 15:27:40.903 CST,"raingage","benchmark",34079,"127.0.0.1:39698",666d426a.851f,42,"SELECT",2024-06-15 15:27:38 CST,37/5,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '24'",,,,,,,,"","client backend"
2024-06-15 15:27:40.903 CST,"raingage","benchmark",34058,"127.0.0.1:39656",666d426a.850a,43,"SELECT",2024-06-15 15:27:38 CST,16/5,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '3', $3 = '2'",,,,,,,,"","client backend"
2024-06-15 15:27:40.904 CST,"raingage","benchmark",34078,"127.0.0.1:39696",666d426a.851e,42,"SELECT",2024-06-15 15:27:38 CST,36/5,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '4', $3 = '51'",,,,,,,,"","client backend"
2024-06-15 15:27:40.904 CST,"raingage","benchmark",34064,"127.0.0.1:39668",666d426a.8510,42,"SELECT",2024-06-15 15:27:38 CST,22/5,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '4', $3 = '82'",,,,,,,,"","client backend"
2024-06-15 15:27:40.909 CST,"raingage","benchmark",34046,"127.0.0.1:39632",666d426a.84fe,42,"SELECT",2024-06-15 15:27:38 CST,4/5,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '4', $3 = '54'",,,,,,,,"","client backend"
2024-06-15 15:27:40.912 CST,"raingage","benchmark",34081,"127.0.0.1:39702",666d426a.8521,42,"SELECT",2024-06-15 15:27:38 CST,39/5,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '4', $3 = '49'",,,,,,,,"","client backend"
2024-06-15 15:27:40.912 CST,"raingage","benchmark",34067,"127.0.0.1:39674",666d426a.8513,42,"SELECT",2024-06-15 15:27:38 CST,25/5,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '4', $3 = '54'",,,,,,,,"","client backend"
2024-06-15 15:27:40.928 CST,"raingage","benchmark",34085,"127.0.0.1:39710",666d426a.8525,42,"SELECT",2024-06-15 15:27:38 CST,43/5,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '4', $3 = '28'",,,,,,,,"","client backend"
2024-06-15 15:27:40.937 CST,"raingage","benchmark",34066,"127.0.0.1:39672",666d426a.8512,43,"SELECT",2024-06-15 15:27:38 CST,24/5,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '3', $3 = '89'",,,,,,,,"","client backend"
2024-06-15 15:27:40.944 CST,"raingage","benchmark",34076,"127.0.0.1:39692",666d426a.851c,41,"SELECT",2024-06-15 15:27:38 CST,34/5,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '3', $3 = '28'",,,,,,,,"","client backend"
2024-06-15 15:27:40.947 CST,"raingage","benchmark",34048,"127.0.0.1:39636",666d426a.8500,43,"SELECT",2024-06-15 15:27:38 CST,6/5,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '3', $3 = '2'",,,,,,,,"","client backend"
2024-06-15 15:27:40.949 CST,"raingage","benchmark",34072,"127.0.0.1:39684",666d426a.8518,43,"SELECT",2024-06-15 15:27:38 CST,30/5,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '3', $3 = '79'",,,,,,,,"","client backend"
2024-06-15 15:27:40.952 CST,"raingage","benchmark",34073,"127.0.0.1:39686",666d426a.8519,43,"SELECT",2024-06-15 15:27:38 CST,31/5,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '93'",,,,,,,,"","client backend"
2024-06-15 15:27:40.953 CST,"raingage","benchmark",34065,"127.0.0.1:39670",666d426a.8511,43,"SELECT",2024-06-15 15:27:38 CST,23/5,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '94'",,,,,,,,"","client backend"
2024-06-15 15:27:40.955 CST,"raingage","benchmark",34054,"127.0.0.1:39648",666d426a.8506,43,"SELECT",2024-06-15 15:27:38 CST,12/5,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '3', $3 = '76'",,,,,,,,"","client backend"
2024-06-15 15:27:40.956 CST,"raingage","benchmark",34047,"127.0.0.1:39634",666d426a.84ff,43,"SELECT",2024-06-15 15:27:38 CST,5/5,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '24'",,,,,,,,"","client backend"
2024-06-15 15:27:40.959 CST,"raingage","benchmark",34061,"127.0.0.1:39662",666d426a.850d,43,"SELECT",2024-06-15 15:27:38 CST,19/5,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '51'",,,,,,,,"","client backend"
2024-06-15 15:27:40.964 CST,"raingage","benchmark",34057,"127.0.0.1:39654",666d426a.8509,43,"SELECT",2024-06-15 15:27:38 CST,15/5,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '4', $3 = '82'",,,,,,,,"","client backend"
2024-06-15 15:27:40.965 CST,"raingage","benchmark",34051,"127.0.0.1:39642",666d426a.8503,43,"SELECT",2024-06-15 15:27:38 CST,9/5,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '55'",,,,,,,,"","client backend"
2024-06-15 15:27:40.969 CST,"raingage","benchmark",34064,"127.0.0.1:39668",666d426a.8510,43,"SELECT",2024-06-15 15:27:38 CST,22/5,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '4', $3 = '82'",,,,,,,,"","client backend"
2024-06-15 15:27:40.971 CST,"raingage","benchmark",34079,"127.0.0.1:39698",666d426a.851f,43,"SELECT",2024-06-15 15:27:38 CST,37/5,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '24'",,,,,,,,"","client backend"
2024-06-15 15:27:40.974 CST,"raingage","benchmark",34046,"127.0.0.1:39632",666d426a.84fe,43,"SELECT",2024-06-15 15:27:38 CST,4/5,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '4', $3 = '54'",,,,,,,,"","client backend"
2024-06-15 15:27:40.974 CST,"raingage","benchmark",34078,"127.0.0.1:39696",666d426a.851e,43,"SELECT",2024-06-15 15:27:38 CST,36/5,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '4', $3 = '51'",,,,,,,,"","client backend"
2024-06-15 15:27:40.974 CST,"raingage","benchmark",34067,"127.0.0.1:39674",666d426a.8513,43,"SELECT",2024-06-15 15:27:38 CST,25/5,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '4', $3 = '54'",,,,,,,,"","client backend"
2024-06-15 15:27:40.974 CST,"raingage","benchmark",34058,"127.0.0.1:39656",666d426a.850a,44,"SELECT",2024-06-15 15:27:38 CST,16/5,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '3', $3 = '2'",,,,,,,,"","client backend"
2024-06-15 15:27:40.977 CST,"raingage","benchmark",34081,"127.0.0.1:39702",666d426a.8521,43,"SELECT",2024-06-15 15:27:38 CST,39/5,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '4', $3 = '49'",,,,,,,,"","client backend"
2024-06-15 15:27:40.993 CST,"raingage","benchmark",34085,"127.0.0.1:39710",666d426a.8525,43,"SELECT",2024-06-15 15:27:38 CST,43/5,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '4', $3 = '28'",,,,,,,,"","client backend"
2024-06-15 15:27:41.000 CST,"raingage","benchmark",34066,"127.0.0.1:39672",666d426a.8512,44,"SELECT",2024-06-15 15:27:38 CST,24/5,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '3', $3 = '89'",,,,,,,,"","client backend"
2024-06-15 15:27:41.008 CST,"raingage","benchmark",34076,"127.0.0.1:39692",666d426a.851c,42,"SELECT",2024-06-15 15:27:38 CST,34/5,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '3', $3 = '28'",,,,,,,,"","client backend"
2024-06-15 15:27:41.011 CST,"raingage","benchmark",34048,"127.0.0.1:39636",666d426a.8500,44,"SELECT",2024-06-15 15:27:38 CST,6/5,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '3', $3 = '2'",,,,,,,,"","client backend"
2024-06-15 15:27:41.019 CST,"raingage","benchmark",34072,"127.0.0.1:39684",666d426a.8518,44,"SELECT",2024-06-15 15:27:38 CST,30/5,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '3', $3 = '79'",,,,,,,,"","client backend"
2024-06-15 15:27:41.020 CST,"raingage","benchmark",34054,"127.0.0.1:39648",666d426a.8506,44,"SELECT",2024-06-15 15:27:38 CST,12/5,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '3', $3 = '76'",,,,,,,,"","client backend"
