2024-06-15 17:47:55.433 CST,"raingage","benchmark",53903,"127.0.0.1:40032",666d6348.d28f,75,"ROLLBACK",2024-06-15 17:47:52 CST,8/0,60080,LOG,00000,"execute S_3: ROLLBACK",,,,,,,,,"","client backend"
2024-06-15 17:47:55.434 CST,"raingage","benchmark",53900,"127.0.0.1:40026",666d6348.d28c,72,"BEGIN",2024-06-15 17:47:52 CST,5/7,0,LOG,00000,"execute S_3: BEGIN",,,,,,,,,"","client backend"
2024-06-15 17:47:55.439 CST,"raingage","benchmark",53911,"127.0.0.1:40048",666d6348.d297,75,"ROLLBACK",2024-06-15 17:47:52 CST,16/0,60082,LOG,00000,"execute S_2: ROLLBACK",,,,,,,,,"","client backend"
2024-06-15 17:47:55.441 CST,"raingage","benchmark",53901,"127.0.0.1:40028",666d6348.d28d,72,"SELECT",2024-06-15 17:47:52 CST,6/6,0,LOG,00000,"execute S_7: SELECT s_quantity, s_data,        s_dist_01, s_dist_02, s_dist_03, s_dist_04,        s_dist_05, s_dist_06, s_dist_07, s_dist_08,        s_dist_09, s_dist_10     FROM bmsql_stock     WHERE s_w_id = $1 AND s_i_id = $2 ","parameters: $1 = '1', $2 = '94'",,,,,,,,"","client backend"
2024-06-15 17:47:55.448 CST,"raingage","benchmark",53903,"127.0.0.1:40032",666d6348.d28f,76,"BEGIN",2024-06-15 17:47:52 CST,8/7,0,LOG,00000,"execute S_4: BEGIN",,,,,,,,,"","client backend"
2024-06-15 17:47:55.452 CST,"raingage","benchmark",53911,"127.0.0.1:40048",666d6348.d297,76,"BEGIN",2024-06-15 17:47:52 CST,16/7,0,LOG,00000,"execute S_3: BEGIN",,,,,,,,,"","client backend"
2024-06-15 17:47:55.453 CST,"raingage","benchmark",53900,"127.0.0.1:40026",666d6348.d28c,73,"SELECT",2024-06-15 17:47:52 CST,5/7,0,LOG,00000,"execute S_4: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-15 17:47:55.463 CST,"raingage","benchmark",53901,"127.0.0.1:40028",666d6348.d28d,73,"UPDATE",2024-06-15 17:47:52 CST,6/6,0,LOG,00000,"execute S_8: UPDATE bmsql_stock     SET s_quantity = $1, s_ytd = s_ytd + $2,         s_order_cnt = s_order_cnt + 1,         s_remote_cnt = s_remote_cnt + $3     WHERE s_w_id = $4 AND s_i_id = $5","parameters: $1 = '49', $2 = '5', $3 = '0', $4 = '1', $5 = '94'",,,,,,,,"","client backend"
2024-06-15 17:47:55.463 CST,"raingage","benchmark",53901,"127.0.0.1:40028",666d6348.d28d,74,"UPDATE",2024-06-15 17:47:52 CST,6/6,60083,ERROR,40001,"could not serialize access due to read/write dependencies among transactions","Reason code: Canceled on identification as a pivot, during write.","The transaction might succeed if retried.",,,,"UPDATE bmsql_stock     SET s_quantity = $1, s_ytd = s_ytd + $2,         s_order_cnt = s_order_cnt + 1,         s_remote_cnt = s_remote_cnt + $3     WHERE s_w_id = $4 AND s_i_id = $5",,,"","client backend"
2024-06-15 17:47:55.464 CST,"raingage","benchmark",53911,"127.0.0.1:40048",666d6348.d297,77,"SELECT",2024-06-15 17:47:52 CST,16/7,0,LOG,00000,"execute S_4: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-15 17:47:55.468 CST,"raingage","benchmark",53903,"127.0.0.1:40032",666d6348.d28f,77,"SELECT",2024-06-15 17:47:52 CST,8/7,0,LOG,00000,"execute S_5: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-15 17:47:55.482 CST,"raingage","benchmark",53901,"127.0.0.1:40028",666d6348.d28d,75,"ROLLBACK",2024-06-15 17:47:52 CST,6/0,60083,LOG,00000,"execute S_3: ROLLBACK",,,,,,,,,"","client backend"
2024-06-15 17:47:55.483 CST,"raingage","benchmark",53910,"127.0.0.1:40046",666d6348.d296,74,"SELECT",2024-06-15 17:47:52 CST,15/7,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '89'",,,,,,,,"","client backend"
2024-06-15 17:47:55.495 CST,"raingage","benchmark",53901,"127.0.0.1:40028",666d6348.d28d,76,"BEGIN",2024-06-15 17:47:52 CST,6/7,0,LOG,00000,"execute S_4: BEGIN",,,,,,,,,"","client backend"
2024-06-15 17:47:55.507 CST,"raingage","benchmark",53901,"127.0.0.1:40028",666d6348.d28d,77,"SELECT",2024-06-15 17:47:52 CST,6/7,0,LOG,00000,"execute S_5: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '3'",,,,,,,,"","client backend"
2024-06-15 17:47:55.521 CST,"raingage","benchmark",53900,"127.0.0.1:40026",666d6348.d28c,74,"SELECT",2024-06-15 17:47:52 CST,5/7,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '48'",,,,,,,,"","client backend"
2024-06-15 17:47:55.529 CST,"raingage","benchmark",53911,"127.0.0.1:40048",666d6348.d297,78,"SELECT",2024-06-15 17:47:52 CST,16/7,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '50'",,,,,,,,"","client backend"
2024-06-15 17:47:55.539 CST,"raingage","benchmark",53903,"127.0.0.1:40032",666d6348.d28f,78,"SELECT",2024-06-15 17:47:52 CST,8/7,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '13'",,,,,,,,"","client backend"
2024-06-15 17:47:55.549 CST,"raingage","benchmark",53910,"127.0.0.1:40046",666d6348.d296,75,"SELECT",2024-06-15 17:47:52 CST,15/7,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '89'",,,,,,,,"","client backend"
2024-06-15 17:47:55.571 CST,"raingage","benchmark",53901,"127.0.0.1:40028",666d6348.d28d,78,"SELECT",2024-06-15 17:47:52 CST,6/7,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '3', $3 = '46'",,,,,,,,"","client backend"
2024-06-15 17:47:55.585 CST,"raingage","benchmark",53900,"127.0.0.1:40026",666d6348.d28c,75,"SELECT",2024-06-15 17:47:52 CST,5/7,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '48'",,,,,,,,"","client backend"
2024-06-15 17:47:55.595 CST,"raingage","benchmark",53911,"127.0.0.1:40048",666d6348.d297,79,"SELECT",2024-06-15 17:47:52 CST,16/7,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '50'",,,,,,,,"","client backend"
2024-06-15 17:47:55.609 CST,"raingage","benchmark",53903,"127.0.0.1:40032",666d6348.d28f,79,"SELECT",2024-06-15 17:47:52 CST,8/7,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '13'",,,,,,,,"","client backend"
2024-06-15 17:47:55.617 CST,"raingage","benchmark",53910,"127.0.0.1:40046",666d6348.d296,76,"SELECT",2024-06-15 17:47:52 CST,15/7,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '89'",,,,,,,,"","client backend"
2024-06-15 17:47:55.644 CST,"raingage","benchmark",53901,"127.0.0.1:40028",666d6348.d28d,79,"SELECT",2024-06-15 17:47:52 CST,6/7,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '3', $3 = '46'",,,,,,,,"","client backend"
2024-06-15 17:47:55.652 CST,"raingage","benchmark",53900,"127.0.0.1:40026",666d6348.d28c,76,"SELECT",2024-06-15 17:47:52 CST,5/7,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '48'",,,,,,,,"","client backend"
2024-06-15 17:47:55.663 CST,"raingage","benchmark",53911,"127.0.0.1:40048",666d6348.d297,80,"SELECT",2024-06-15 17:47:52 CST,16/7,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '50'",,,,,,,,"","client backend"
2024-06-15 17:47:55.682 CST,"raingage","benchmark",53903,"127.0.0.1:40032",666d6348.d28f,80,"SELECT",2024-06-15 17:47:52 CST,8/7,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '13'",,,,,,,,"","client backend"
2024-06-15 17:47:55.686 CST,"raingage","benchmark",53910,"127.0.0.1:40046",666d6348.d296,77,"SELECT",2024-06-15 17:47:52 CST,15/7,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '89'",,,,,,,,"","client backend"
2024-06-15 17:47:55.715 CST,"raingage","benchmark",53901,"127.0.0.1:40028",666d6348.d28d,80,"SELECT",2024-06-15 17:47:52 CST,6/7,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '3', $3 = '46'",,,,,,,,"","client backend"
2024-06-15 17:47:55.721 CST,"raingage","benchmark",53900,"127.0.0.1:40026",666d6348.d28c,77,"SELECT",2024-06-15 17:47:52 CST,5/7,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '48'",,,,,,,,"","client backend"
2024-06-15 17:47:55.729 CST,"raingage","benchmark",53911,"127.0.0.1:40048",666d6348.d297,81,"SELECT",2024-06-15 17:47:52 CST,16/7,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '50'",,,,,,,,"","client backend"
2024-06-15 17:47:55.751 CST,"raingage","benchmark",53910,"127.0.0.1:40046",666d6348.d296,78,"SELECT",2024-06-15 17:47:52 CST,15/7,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '89'",,,,,,,,"","client backend"
2024-06-15 17:47:55.754 CST,"raingage","benchmark",53903,"127.0.0.1:40032",666d6348.d28f,81,"SELECT",2024-06-15 17:47:52 CST,8/7,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '13'",,,,,,,,"","client backend"
2024-06-15 17:47:55.782 CST,"raingage","benchmark",53901,"127.0.0.1:40028",666d6348.d28d,81,"SELECT",2024-06-15 17:47:52 CST,6/7,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '3', $3 = '46'",,,,,,,,"","client backend"
2024-06-15 17:47:55.789 CST,"raingage","benchmark",53900,"127.0.0.1:40026",666d6348.d28c,78,"SELECT",2024-06-15 17:47:52 CST,5/7,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '48'",,,,,,,,"","client backend"
2024-06-15 17:47:55.792 CST,"raingage","benchmark",53911,"127.0.0.1:40048",666d6348.d297,82,"SELECT",2024-06-15 17:47:52 CST,16/7,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '50'",,,,,,,,"","client backend"
2024-06-15 17:47:55.819 CST,"raingage","benchmark",53910,"127.0.0.1:40046",666d6348.d296,79,"SELECT",2024-06-15 17:47:52 CST,15/7,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '89'",,,,,,,,"","client backend"
2024-06-15 17:47:55.821 CST,"raingage","benchmark",53903,"127.0.0.1:40032",666d6348.d28f,82,"SELECT",2024-06-15 17:47:52 CST,8/7,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '13'",,,,,,,,"","client backend"
2024-06-15 17:47:55.851 CST,"raingage","benchmark",53901,"127.0.0.1:40028",666d6348.d28d,82,"SELECT",2024-06-15 17:47:52 CST,6/7,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '3', $3 = '46'",,,,,,,,"","client backend"
2024-06-15 17:47:55.857 CST,"raingage","benchmark",53900,"127.0.0.1:40026",666d6348.d28c,79,"SELECT",2024-06-15 17:47:52 CST,5/7,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '48'",,,,,,,,"","client backend"
2024-06-15 17:47:55.862 CST,"raingage","benchmark",53911,"127.0.0.1:40048",666d6348.d297,83,"SELECT",2024-06-15 17:47:52 CST,16/7,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '50'",,,,,,,,"","client backend"
2024-06-15 17:47:55.881 CST,"raingage","benchmark",53910,"127.0.0.1:40046",666d6348.d296,80,"SELECT",2024-06-15 17:47:52 CST,15/7,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '89'",,,,,,,,"","client backend"
2024-06-15 17:47:55.892 CST,"raingage","benchmark",53903,"127.0.0.1:40032",666d6348.d28f,83,"SELECT",2024-06-15 17:47:52 CST,8/7,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '13'",,,,,,,,"","client backend"
2024-06-15 17:47:55.918 CST,"raingage","benchmark",53901,"127.0.0.1:40028",666d6348.d28d,83,"SELECT",2024-06-15 17:47:52 CST,6/7,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '3', $3 = '46'",,,,,,,,"","client backend"
2024-06-15 17:47:55.923 CST,"raingage","benchmark",53900,"127.0.0.1:40026",666d6348.d28c,80,"SELECT",2024-06-15 17:47:52 CST,5/7,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '48'",,,,,,,,"","client backend"
2024-06-15 17:47:55.929 CST,"raingage","benchmark",53911,"127.0.0.1:40048",666d6348.d297,84,"SELECT",2024-06-15 17:47:52 CST,16/7,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '50'",,,,,,,,"","client backend"
2024-06-15 17:47:55.949 CST,"raingage","benchmark",53910,"127.0.0.1:40046",666d6348.d296,81,"SELECT",2024-06-15 17:47:52 CST,15/7,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '89'",,,,,,,,"","client backend"
2024-06-15 17:47:55.961 CST,"raingage","benchmark",53903,"127.0.0.1:40032",666d6348.d28f,84,"SELECT",2024-06-15 17:47:52 CST,8/7,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '13'",,,,,,,,"","client backend"
2024-06-15 17:47:55.968 CST,"raingage","benchmark",53910,"127.0.0.1:40046",666d6348.d296,82,"SELECT",2024-06-15 17:47:52 CST,15/7,0,LOG,00000,"execute S_5: SELECT i_price, i_name, i_data     FROM bmsql_item     WHERE i_id = $1","parameters: $1 = '87'",,,,,,,,"","client backend"
2024-06-15 17:47:55.980 CST,"raingage","benchmark",53910,"127.0.0.1:40046",666d6348.d296,83,"SELECT",2024-06-15 17:47:52 CST,15/7,0,LOG,00000,"execute S_7: SELECT s_quantity, s_data,        s_dist_01, s_dist_02, s_dist_03, s_dist_04,        s_dist_05, s_dist_06, s_dist_07, s_dist_08,        s_dist_09, s_dist_10     FROM bmsql_stock     WHERE s_w_id = $1 AND s_i_id = $2 ","parameters: $1 = '1', $2 = '87'",,,,,,,,"","client backend"
2024-06-15 17:47:55.983 CST,"raingage","benchmark",53901,"127.0.0.1:40028",666d6348.d28d,84,"SELECT",2024-06-15 17:47:52 CST,6/7,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '3', $3 = '46'",,,,,,,,"","client backend"
2024-06-15 17:47:55.987 CST,"raingage","benchmark",53900,"127.0.0.1:40026",666d6348.d28c,81,"SELECT",2024-06-15 17:47:52 CST,5/7,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '48'",,,,,,,,"","client backend"
2024-06-15 17:47:55.994 CST,"raingage","benchmark",53911,"127.0.0.1:40048",666d6348.d297,85,"SELECT",2024-06-15 17:47:52 CST,16/7,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '50'",,,,,,,,"","client backend"
2024-06-15 17:47:55.995 CST,"raingage","benchmark",53910,"127.0.0.1:40046",666d6348.d296,84,"UPDATE",2024-06-15 17:47:52 CST,15/7,0,LOG,00000,"execute S_8: UPDATE bmsql_stock     SET s_quantity = $1, s_ytd = s_ytd + $2,         s_order_cnt = s_order_cnt + 1,         s_remote_cnt = s_remote_cnt + $3     WHERE s_w_id = $4 AND s_i_id = $5","parameters: $1 = '79', $2 = '3', $3 = '0', $4 = '1', $5 = '87'",,,,,,,,"","client backend"
2024-06-15 17:47:56.007 CST,"raingage","benchmark",53910,"127.0.0.1:40046",666d6348.d296,85,"COMMIT",2024-06-15 17:47:52 CST,15/7,60084,LOG,00000,"execute S_6: COMMIT",,,,,,,,,"","client backend"
2024-06-15 17:47:56.008 CST,"raingage","benchmark",53911,"127.0.0.1:40048",666d6348.d297,86,"SELECT",2024-06-15 17:47:52 CST,16/7,0,LOG,00000,"execute S_5: SELECT i_price, i_name, i_data     FROM bmsql_item     WHERE i_id = $1","parameters: $1 = '7'",,,,,,,,"","client backend"
2024-06-15 17:47:56.008 CST,"raingage","benchmark",53900,"127.0.0.1:40026",666d6348.d28c,82,"SELECT",2024-06-15 17:47:52 CST,5/7,0,LOG,00000,"execute S_5: SELECT i_price, i_name, i_data     FROM bmsql_item     WHERE i_id = $1","parameters: $1 = '102'",,,,,,,,"","client backend"
2024-06-15 17:47:56.021 CST,"raingage","benchmark",53910,"127.0.0.1:40046",666d6348.d296,86,"BEGIN",2024-06-15 17:47:52 CST,15/8,0,LOG,00000,"execute S_3: BEGIN",,,,,,,,,"","client backend"
2024-06-15 17:47:56.024 CST,"raingage","benchmark",53900,"127.0.0.1:40026",666d6348.d28c,83,"SELECT",2024-06-15 17:47:52 CST,5/7,0,LOG,00000,"execute S_6: SELECT s_quantity, s_data,        s_dist_01, s_dist_02, s_dist_03, s_dist_04,        s_dist_05, s_dist_06, s_dist_07, s_dist_08,        s_dist_09, s_dist_10     FROM bmsql_stock     WHERE s_w_id = $1 AND s_i_id = $2 ","parameters: $1 = '1', $2 = '102'",,,,,,,,"","client backend"
2024-06-15 17:47:56.027 CST,"raingage","benchmark",53903,"127.0.0.1:40032",666d6348.d28f,85,"SELECT",2024-06-15 17:47:52 CST,8/7,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '13'",,,,,,,,"","client backend"
2024-06-15 17:47:56.028 CST,"raingage","benchmark",53911,"127.0.0.1:40048",666d6348.d297,87,"SELECT",2024-06-15 17:47:52 CST,16/7,0,LOG,00000,"execute S_6: SELECT s_quantity, s_data,        s_dist_01, s_dist_02, s_dist_03, s_dist_04,        s_dist_05, s_dist_06, s_dist_07, s_dist_08,        s_dist_09, s_dist_10     FROM bmsql_stock     WHERE s_w_id = $1 AND s_i_id = $2 ","parameters: $1 = '1', $2 = '7'",,,,,,,,"","client backend"
2024-06-15 17:47:56.035 CST,"raingage","benchmark",53910,"127.0.0.1:40046",666d6348.d296,87,"SELECT",2024-06-15 17:47:52 CST,15/8,0,LOG,00000,"execute S_4: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-15 17:47:56.037 CST,"raingage","benchmark",53900,"127.0.0.1:40026",666d6348.d28c,84,"UPDATE",2024-06-15 17:47:52 CST,5/7,0,LOG,00000,"execute S_7: UPDATE bmsql_stock     SET s_quantity = $1, s_ytd = s_ytd + $2,         s_order_cnt = s_order_cnt + 1,         s_remote_cnt = s_remote_cnt + $3     WHERE s_w_id = $4 AND s_i_id = $5","parameters: $1 = '94', $2 = '2', $3 = '0', $4 = '1', $5 = '102'",,,,,,,,"","client backend"
2024-06-15 17:47:56.037 CST,"raingage","benchmark",53900,"127.0.0.1:40026",666d6348.d28c,85,"UPDATE",2024-06-15 17:47:52 CST,5/7,60085,ERROR,40001,"could not serialize access due to read/write dependencies among transactions","Reason code: Canceled on identification as a pivot, during write.","The transaction might succeed if retried.",,,,"UPDATE bmsql_stock     SET s_quantity = $1, s_ytd = s_ytd + $2,         s_order_cnt = s_order_cnt + 1,         s_remote_cnt = s_remote_cnt + $3     WHERE s_w_id = $4 AND s_i_id = $5",,,"","client backend"
2024-06-15 17:47:56.042 CST,"raingage","benchmark",53903,"127.0.0.1:40032",666d6348.d28f,86,"SELECT",2024-06-15 17:47:52 CST,8/7,0,LOG,00000,"execute S_6: SELECT i_price, i_name, i_data     FROM bmsql_item     WHERE i_id = $1","parameters: $1 = '70'",,,,,,,,"","client backend"
