2024-06-15 17:43:53.739 CST,"raingage","benchmark",53793,"127.0.0.1:40008",666d6249.d221,171,"SELECT",2024-06-15 17:43:37 CST,5/13,0,LOG,00000,"execute S_6: SELECT i_price, i_name, i_data     FROM bmsql_item     WHERE i_id = $1","parameters: $1 = '78'",,,,,,,,"","client backend"
2024-06-15 17:43:53.758 CST,"raingage","benchmark",53793,"127.0.0.1:40008",666d6249.d221,172,"SELECT",2024-06-15 17:43:37 CST,5/13,0,LOG,00000,"execute S_7: SELECT s_quantity, s_data,        s_dist_01, s_dist_02, s_dist_03, s_dist_04,        s_dist_05, s_dist_06, s_dist_07, s_dist_08,        s_dist_09, s_dist_10     FROM bmsql_stock     WHERE s_w_id = $1 AND s_i_id = $2 ","parameters: $1 = '1', $2 = '78'",,,,,,,,"","client backend"
2024-06-15 17:43:53.779 CST,"raingage","benchmark",53793,"127.0.0.1:40008",666d6249.d221,173,"UPDATE",2024-06-15 17:43:37 CST,5/13,0,LOG,00000,"execute S_8: UPDATE bmsql_stock     SET s_quantity = $1, s_ytd = s_ytd + $2,         s_order_cnt = s_order_cnt + 1,         s_remote_cnt = s_remote_cnt + $3     WHERE s_w_id = $4 AND s_i_id = $5","parameters: $1 = '101', $2 = '2', $3 = '0', $4 = '1', $5 = '78'",,,,,,,,"","client backend"
2024-06-15 17:43:53.796 CST,"raingage","benchmark",53793,"127.0.0.1:40008",666d6249.d221,174,"COMMIT",2024-06-15 17:43:37 CST,5/13,59815,LOG,00000,"execute S_2: COMMIT",,,,,,,,,"","client backend"
2024-06-15 17:43:53.811 CST,"raingage","benchmark",53794,"127.0.0.1:40010",666d6249.d222,176,"BEGIN",2024-06-15 17:43:37 CST,6/14,0,LOG,00000,"execute S_4: BEGIN",,,,,,,,,"","client backend"
2024-06-15 17:43:53.817 CST,"raingage","benchmark",53793,"127.0.0.1:40008",666d6249.d221,175,"BEGIN",2024-06-15 17:43:37 CST,5/14,0,LOG,00000,"execute S_4: BEGIN",,,,,,,,,"","client backend"
2024-06-15 17:43:53.830 CST,"raingage","benchmark",53793,"127.0.0.1:40008",666d6249.d221,176,"SELECT",2024-06-15 17:43:37 CST,5/14,0,LOG,00000,"execute S_5: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-15 17:43:53.831 CST,"raingage","benchmark",53794,"127.0.0.1:40010",666d6249.d222,177,"SELECT",2024-06-15 17:43:37 CST,6/14,0,LOG,00000,"execute S_5: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-15 17:43:53.892 CST,"raingage","benchmark",53793,"127.0.0.1:40008",666d6249.d221,177,"SELECT",2024-06-15 17:43:37 CST,5/14,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '15'",,,,,,,,"","client backend"
2024-06-15 17:43:53.902 CST,"raingage","benchmark",53794,"127.0.0.1:40010",666d6249.d222,178,"SELECT",2024-06-15 17:43:37 CST,6/14,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '34'",,,,,,,,"","client backend"
2024-06-15 17:43:53.957 CST,"raingage","benchmark",53793,"127.0.0.1:40008",666d6249.d221,178,"SELECT",2024-06-15 17:43:37 CST,5/14,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '15'",,,,,,,,"","client backend"
2024-06-15 17:43:53.966 CST,"raingage","benchmark",53794,"127.0.0.1:40010",666d6249.d222,179,"SELECT",2024-06-15 17:43:37 CST,6/14,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '34'",,,,,,,,"","client backend"
2024-06-15 17:43:54.020 CST,"raingage","benchmark",53793,"127.0.0.1:40008",666d6249.d221,179,"SELECT",2024-06-15 17:43:37 CST,5/14,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '15'",,,,,,,,"","client backend"
2024-06-15 17:43:54.029 CST,"raingage","benchmark",53794,"127.0.0.1:40010",666d6249.d222,180,"SELECT",2024-06-15 17:43:37 CST,6/14,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '34'",,,,,,,,"","client backend"
2024-06-15 17:43:54.088 CST,"raingage","benchmark",53793,"127.0.0.1:40008",666d6249.d221,180,"SELECT",2024-06-15 17:43:37 CST,5/14,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '15'",,,,,,,,"","client backend"
2024-06-15 17:43:54.095 CST,"raingage","benchmark",53794,"127.0.0.1:40010",666d6249.d222,181,"SELECT",2024-06-15 17:43:37 CST,6/14,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '34'",,,,,,,,"","client backend"
2024-06-15 17:43:54.152 CST,"raingage","benchmark",53793,"127.0.0.1:40008",666d6249.d221,181,"SELECT",2024-06-15 17:43:37 CST,5/14,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '15'",,,,,,,,"","client backend"
2024-06-15 17:43:54.164 CST,"raingage","benchmark",53794,"127.0.0.1:40010",666d6249.d222,182,"SELECT",2024-06-15 17:43:37 CST,6/14,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '34'",,,,,,,,"","client backend"
2024-06-15 17:43:54.220 CST,"raingage","benchmark",53793,"127.0.0.1:40008",666d6249.d221,182,"SELECT",2024-06-15 17:43:37 CST,5/14,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '15'",,,,,,,,"","client backend"
2024-06-15 17:43:54.234 CST,"raingage","benchmark",53794,"127.0.0.1:40010",666d6249.d222,183,"SELECT",2024-06-15 17:43:37 CST,6/14,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '34'",,,,,,,,"","client backend"
2024-06-15 17:43:54.285 CST,"raingage","benchmark",53793,"127.0.0.1:40008",666d6249.d221,183,"SELECT",2024-06-15 17:43:37 CST,5/14,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '15'",,,,,,,,"","client backend"
2024-06-15 17:43:54.298 CST,"raingage","benchmark",53794,"127.0.0.1:40010",666d6249.d222,184,"SELECT",2024-06-15 17:43:37 CST,6/14,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '34'",,,,,,,,"","client backend"
2024-06-15 17:43:54.353 CST,"raingage","benchmark",53793,"127.0.0.1:40008",666d6249.d221,184,"SELECT",2024-06-15 17:43:37 CST,5/14,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '15'",,,,,,,,"","client backend"
2024-06-15 17:43:54.366 CST,"raingage","benchmark",53793,"127.0.0.1:40008",666d6249.d221,185,"SELECT",2024-06-15 17:43:37 CST,5/14,0,LOG,00000,"execute S_6: SELECT i_price, i_name, i_data     FROM bmsql_item     WHERE i_id = $1","parameters: $1 = '14'",,,,,,,,"","client backend"
2024-06-15 17:43:54.366 CST,"raingage","benchmark",53794,"127.0.0.1:40010",666d6249.d222,185,"SELECT",2024-06-15 17:43:37 CST,6/14,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '34'",,,,,,,,"","client backend"
2024-06-15 17:43:54.379 CST,"raingage","benchmark",53794,"127.0.0.1:40010",666d6249.d222,186,"SELECT",2024-06-15 17:43:37 CST,6/14,0,LOG,00000,"execute S_6: SELECT i_price, i_name, i_data     FROM bmsql_item     WHERE i_id = $1","parameters: $1 = '69'",,,,,,,,"","client backend"
2024-06-15 17:43:54.385 CST,"raingage","benchmark",53793,"127.0.0.1:40008",666d6249.d221,186,"SELECT",2024-06-15 17:43:37 CST,5/14,0,LOG,00000,"execute S_7: SELECT s_quantity, s_data,        s_dist_01, s_dist_02, s_dist_03, s_dist_04,        s_dist_05, s_dist_06, s_dist_07, s_dist_08,        s_dist_09, s_dist_10     FROM bmsql_stock     WHERE s_w_id = $1 AND s_i_id = $2 ","parameters: $1 = '1', $2 = '14'",,,,,,,,"","client backend"
2024-06-15 17:43:54.393 CST,"raingage","benchmark",53794,"127.0.0.1:40010",666d6249.d222,187,"SELECT",2024-06-15 17:43:37 CST,6/14,0,LOG,00000,"execute S_7: SELECT s_quantity, s_data,        s_dist_01, s_dist_02, s_dist_03, s_dist_04,        s_dist_05, s_dist_06, s_dist_07, s_dist_08,        s_dist_09, s_dist_10     FROM bmsql_stock     WHERE s_w_id = $1 AND s_i_id = $2 ","parameters: $1 = '1', $2 = '69'",,,,,,,,"","client backend"
2024-06-15 17:43:54.400 CST,"raingage","benchmark",53793,"127.0.0.1:40008",666d6249.d221,187,"UPDATE",2024-06-15 17:43:37 CST,5/14,0,LOG,00000,"execute S_8: UPDATE bmsql_stock     SET s_quantity = $1, s_ytd = s_ytd + $2,         s_order_cnt = s_order_cnt + 1,         s_remote_cnt = s_remote_cnt + $3     WHERE s_w_id = $4 AND s_i_id = $5","parameters: $1 = '47', $2 = '2', $3 = '0', $4 = '1', $5 = '14'",,,,,,,,"","client backend"
2024-06-15 17:43:54.410 CST,"raingage","benchmark",53794,"127.0.0.1:40010",666d6249.d222,188,"UPDATE",2024-06-15 17:43:37 CST,6/14,0,LOG,00000,"execute S_8: UPDATE bmsql_stock     SET s_quantity = $1, s_ytd = s_ytd + $2,         s_order_cnt = s_order_cnt + 1,         s_remote_cnt = s_remote_cnt + $3     WHERE s_w_id = $4 AND s_i_id = $5","parameters: $1 = '61', $2 = '2', $3 = '0', $4 = '1', $5 = '69'",,,,,,,,"","client backend"
2024-06-15 17:43:54.417 CST,"raingage","benchmark",53793,"127.0.0.1:40008",666d6249.d221,188,"COMMIT",2024-06-15 17:43:37 CST,5/14,59816,LOG,00000,"execute S_2: COMMIT",,,,,,,,,"","client backend"
2024-06-15 17:43:54.430 CST,"raingage","benchmark",53794,"127.0.0.1:40010",666d6249.d222,189,"COMMIT",2024-06-15 17:43:37 CST,6/14,59817,LOG,00000,"execute S_2: COMMIT",,,,,,,,,"","client backend"
2024-06-15 17:43:54.430 CST,"raingage","benchmark",53794,"127.0.0.1:40010",666d6249.d222,190,"COMMIT",2024-06-15 17:43:37 CST,6/14,59817,ERROR,40001,"could not serialize access due to read/write dependencies among transactions","Reason code: Canceled on identification as a pivot, during commit attempt.","The transaction might succeed if retried.",,,,"COMMIT",,,"","client backend"
2024-06-15 17:43:54.442 CST,"raingage","benchmark",53793,"127.0.0.1:40008",666d6249.d221,189,"BEGIN",2024-06-15 17:43:37 CST,5/15,0,LOG,00000,"execute S_4: BEGIN",,,,,,,,,"","client backend"
2024-06-15 17:43:54.451 CST,"raingage","benchmark",53794,"127.0.0.1:40010",666d6249.d222,191,"BEGIN",2024-06-15 17:43:37 CST,6/15,0,LOG,00000,"execute S_4: BEGIN",,,,,,,,,"","client backend"
2024-06-15 17:43:54.457 CST,"raingage","benchmark",53793,"127.0.0.1:40008",666d6249.d221,190,"SELECT",2024-06-15 17:43:37 CST,5/15,0,LOG,00000,"execute S_5: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-15 17:43:54.471 CST,"raingage","benchmark",53794,"127.0.0.1:40010",666d6249.d222,192,"SELECT",2024-06-15 17:43:37 CST,6/15,0,LOG,00000,"execute S_5: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-15 17:43:54.525 CST,"raingage","benchmark",53793,"127.0.0.1:40008",666d6249.d221,191,"SELECT",2024-06-15 17:43:37 CST,5/15,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '15'",,,,,,,,"","client backend"
2024-06-15 17:43:54.538 CST,"raingage","benchmark",53794,"127.0.0.1:40010",666d6249.d222,193,"SELECT",2024-06-15 17:43:37 CST,6/15,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '92'",,,,,,,,"","client backend"
2024-06-15 17:43:54.595 CST,"raingage","benchmark",53793,"127.0.0.1:40008",666d6249.d221,192,"SELECT",2024-06-15 17:43:37 CST,5/15,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '15'",,,,,,,,"","client backend"
2024-06-15 17:43:54.603 CST,"raingage","benchmark",53794,"127.0.0.1:40010",666d6249.d222,194,"SELECT",2024-06-15 17:43:37 CST,6/15,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '92'",,,,,,,,"","client backend"
2024-06-15 17:43:54.665 CST,"raingage","benchmark",53793,"127.0.0.1:40008",666d6249.d221,193,"SELECT",2024-06-15 17:43:37 CST,5/15,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '15'",,,,,,,,"","client backend"
2024-06-15 17:43:54.675 CST,"raingage","benchmark",53794,"127.0.0.1:40010",666d6249.d222,195,"SELECT",2024-06-15 17:43:37 CST,6/15,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '92'",,,,,,,,"","client backend"
2024-06-15 17:43:54.727 CST,"raingage","benchmark",53793,"127.0.0.1:40008",666d6249.d221,194,"SELECT",2024-06-15 17:43:37 CST,5/15,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '15'",,,,,,,,"","client backend"
2024-06-15 17:43:54.741 CST,"raingage","benchmark",53794,"127.0.0.1:40010",666d6249.d222,196,"SELECT",2024-06-15 17:43:37 CST,6/15,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '92'",,,,,,,,"","client backend"
2024-06-15 17:43:54.799 CST,"raingage","benchmark",53793,"127.0.0.1:40008",666d6249.d221,195,"SELECT",2024-06-15 17:43:37 CST,5/15,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '15'",,,,,,,,"","client backend"
2024-06-15 17:43:54.806 CST,"raingage","benchmark",53794,"127.0.0.1:40010",666d6249.d222,197,"SELECT",2024-06-15 17:43:37 CST,6/15,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '92'",,,,,,,,"","client backend"
2024-06-15 17:43:54.864 CST,"raingage","benchmark",53793,"127.0.0.1:40008",666d6249.d221,196,"SELECT",2024-06-15 17:43:37 CST,5/15,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '15'",,,,,,,,"","client backend"
2024-06-15 17:43:54.876 CST,"raingage","benchmark",53794,"127.0.0.1:40010",666d6249.d222,198,"SELECT",2024-06-15 17:43:37 CST,6/15,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '92'",,,,,,,,"","client backend"
2024-06-15 17:43:54.927 CST,"raingage","benchmark",53793,"127.0.0.1:40008",666d6249.d221,197,"SELECT",2024-06-15 17:43:37 CST,5/15,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '15'",,,,,,,,"","client backend"
2024-06-15 17:43:54.944 CST,"raingage","benchmark",53794,"127.0.0.1:40010",666d6249.d222,199,"SELECT",2024-06-15 17:43:37 CST,6/15,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '92'",,,,,,,,"","client backend"
2024-06-15 17:43:54.996 CST,"raingage","benchmark",53793,"127.0.0.1:40008",666d6249.d221,198,"SELECT",2024-06-15 17:43:37 CST,5/15,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '15'",,,,,,,,"","client backend"
2024-06-15 17:43:55.012 CST,"raingage","benchmark",53793,"127.0.0.1:40008",666d6249.d221,199,"SELECT",2024-06-15 17:43:37 CST,5/15,0,LOG,00000,"execute S_6: SELECT i_price, i_name, i_data     FROM bmsql_item     WHERE i_id = $1","parameters: $1 = '14'",,,,,,,,"","client backend"
2024-06-15 17:43:55.012 CST,"raingage","benchmark",53794,"127.0.0.1:40010",666d6249.d222,200,"SELECT",2024-06-15 17:43:37 CST,6/15,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '92'",,,,,,,,"","client backend"
2024-06-15 17:43:55.026 CST,"raingage","benchmark",53793,"127.0.0.1:40008",666d6249.d221,200,"SELECT",2024-06-15 17:43:37 CST,5/15,0,LOG,00000,"execute S_7: SELECT s_quantity, s_data,        s_dist_01, s_dist_02, s_dist_03, s_dist_04,        s_dist_05, s_dist_06, s_dist_07, s_dist_08,        s_dist_09, s_dist_10     FROM bmsql_stock     WHERE s_w_id = $1 AND s_i_id = $2 ","parameters: $1 = '1', $2 = '14'",,,,,,,,"","client backend"
2024-06-15 17:43:55.032 CST,"raingage","benchmark",53794,"127.0.0.1:40010",666d6249.d222,201,"SELECT",2024-06-15 17:43:37 CST,6/15,0,LOG,00000,"execute S_6: SELECT i_price, i_name, i_data     FROM bmsql_item     WHERE i_id = $1","parameters: $1 = '90'",,,,,,,,"","client backend"
2024-06-15 17:43:55.046 CST,"raingage","benchmark",53793,"127.0.0.1:40008",666d6249.d221,201,"UPDATE",2024-06-15 17:43:37 CST,5/15,0,LOG,00000,"execute S_8: UPDATE bmsql_stock     SET s_quantity = $1, s_ytd = s_ytd + $2,         s_order_cnt = s_order_cnt + 1,         s_remote_cnt = s_remote_cnt + $3     WHERE s_w_id = $4 AND s_i_id = $5","parameters: $1 = '40', $2 = '7', $3 = '0', $4 = '1', $5 = '14'",,,,,,,,"","client backend"
2024-06-15 17:43:55.052 CST,"raingage","benchmark",53794,"127.0.0.1:40010",666d6249.d222,202,"SELECT",2024-06-15 17:43:37 CST,6/15,0,LOG,00000,"execute S_7: SELECT s_quantity, s_data,        s_dist_01, s_dist_02, s_dist_03, s_dist_04,        s_dist_05, s_dist_06, s_dist_07, s_dist_08,        s_dist_09, s_dist_10     FROM bmsql_stock     WHERE s_w_id = $1 AND s_i_id = $2 ","parameters: $1 = '1', $2 = '90'",,,,,,,,"","client backend"
2024-06-15 17:43:55.063 CST,"raingage","benchmark",53793,"127.0.0.1:40008",666d6249.d221,202,"COMMIT",2024-06-15 17:43:37 CST,5/15,59818,LOG,00000,"execute S_2: COMMIT",,,,,,,,,"","client backend"
2024-06-15 17:43:55.064 CST,"raingage","benchmark",53794,"127.0.0.1:40010",666d6249.d222,203,"UPDATE",2024-06-15 17:43:37 CST,6/15,0,LOG,00000,"execute S_8: UPDATE bmsql_stock     SET s_quantity = $1, s_ytd = s_ytd + $2,         s_order_cnt = s_order_cnt + 1,         s_remote_cnt = s_remote_cnt + $3     WHERE s_w_id = $4 AND s_i_id = $5","parameters: $1 = '79', $2 = '7', $3 = '0', $4 = '1', $5 = '90'",,,,,,,,"","client backend"
2024-06-15 17:43:55.064 CST,"raingage","benchmark",53794,"127.0.0.1:40010",666d6249.d222,204,"UPDATE",2024-06-15 17:43:37 CST,6/15,59819,ERROR,40001,"could not serialize access due to read/write dependencies among transactions","Reason code: Canceled on identification as a pivot, during write.","The transaction might succeed if retried.",,,,"UPDATE bmsql_stock     SET s_quantity = $1, s_ytd = s_ytd + $2,         s_order_cnt = s_order_cnt + 1,         s_remote_cnt = s_remote_cnt + $3     WHERE s_w_id = $4 AND s_i_id = $5",,,"","client backend"
2024-06-15 17:43:55.076 CST,"raingage","benchmark",53793,"127.0.0.1:40008",666d6249.d221,203,"BEGIN",2024-06-15 17:43:37 CST,5/16,0,LOG,00000,"execute S_4: BEGIN",,,,,,,,,"","client backend"
2024-06-15 17:43:55.084 CST,"raingage","benchmark",53794,"127.0.0.1:40010",666d6249.d222,205,"ROLLBACK",2024-06-15 17:43:37 CST,6/0,59819,LOG,00000,"execute S_3: ROLLBACK",,,,,,,,,"","client backend"
2024-06-15 17:43:55.093 CST,"raingage","benchmark",53793,"127.0.0.1:40008",666d6249.d221,204,"SELECT",2024-06-15 17:43:37 CST,5/16,0,LOG,00000,"execute S_5: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '4'",,,,,,,,"","client backend"
2024-06-15 17:43:55.100 CST,"raingage","benchmark",53794,"127.0.0.1:40010",666d6249.d222,206,"BEGIN",2024-06-15 17:43:37 CST,6/16,0,LOG,00000,"execute S_4: BEGIN",,,,,,,,,"","client backend"
2024-06-15 17:43:55.120 CST,"raingage","benchmark",53794,"127.0.0.1:40010",666d6249.d222,207,"SELECT",2024-06-15 17:43:37 CST,6/16,0,LOG,00000,"execute S_5: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '4'",,,,,,,,"","client backend"
2024-06-15 17:43:55.159 CST,"raingage","benchmark",53793,"127.0.0.1:40008",666d6249.d221,205,"SELECT",2024-06-15 17:43:37 CST,5/16,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '4', $3 = '24'",,,,,,,,"","client backend"
2024-06-15 17:43:55.185 CST,"raingage","benchmark",53794,"127.0.0.1:40010",666d6249.d222,208,"SELECT",2024-06-15 17:43:37 CST,6/16,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '4', $3 = '60'",,,,,,,,"","client backend"
